295.249998234	34	-4802
295.333331449	34	-4801
295.416664665	34	-4800
295.49999788	34	-4710
295.583331096	34	-4801
295.666664311	34	-4802
295.749997527	34	-4803
295.833330743	34	-4803
295.916663958	34	-4802
295.999997174	34	-4791
296.083330389	34	-4801
296.166663605	34	-4800
296.24999682	34	-4800
296.333330036	34	-4801
296.416663251	34	-4802
296.499996467	34	-4805
296.583329683	34	-4809
296.666662898	34	-4838
296.749996114	34	-4812
296.833329329	34	-4805
296.916662545	34	-4972
296.99999576	34	-4955
297.083328976	34	-3976
297.166662192	34	-2937
297.249995407	34	-4002
297.333328623	34	-3692
297.416661838	34	-3419
297.499995054	34	-3955
297.583328269	34	-4283
297.666661485	34	-4574
297.749994701	34	-4699
297.833327916	34	-4758
297.916661132	34	-4742
297.999994347	34	-4712
298.083327563	34	-4661
298.166660778	34	-4613
298.249993994	34	-4596
298.33332721	34	-4571
298.416660425	34	-4554
298.499993641	34	-4586
298.583326856	34	-4407
298.666660072	34	-4449
298.749993287	34	-4512
298.833326503	34	-4610
298.916659719	34	-4686
298.999992934	34	-4754
299.08332615	34	-4779
299.166659365	34	-4797
299.249992581	34	-4802
299.333325796	34	-4793
299.416659012	34	-4742
299.499992228	34	-4696
299.583325443	34	-4660
299.666658659	34	-4606
299.749991874	34	-4598
299.83332509	34	-4527
299.916658305	34	-4473
299.999991521	34	-4550
294	33.9166666667	-5001
294.083333216	33.9166666667	-4989
294.166666431	33.9166666667	-4990
294.249999647	33.9166666667	-4932
294.333332862	33.9166666667	-4809
294.416666078	33.9166666667	-4807
294.499999293	33.9166666667	-4805
294.583332509	33.9166666667	-4803
294.666665725	33.9166666667	-4802
294.74999894	33.9166666667	-4802
294.833332156	33.9166666667	-4802
294.916665371	33.9166666667	-4808
294.999998587	33.9166666667	-4840
295.083331802	33.9166666667	-4867
295.166665018	33.9166666667	-4893
295.249998234	33.9166666667	-4894
295.333331449	33.9166666667	-4922
295.416664665	33.9166666667	-4980
295.49999788	33.9166666667	-4800
295.583331096	33.9166666667	-4800
295.666664311	33.9166666667	-4802
295.749997527	33.9166666667	-4803
295.833330743	33.9166666667	-4803
295.916663958	33.9166666667	-4802
295.999997174	33.9166666667	-4798
296.083330389	33.9166666667	-4797
296.166663605	33.9166666667	-4791
296.24999682	33.9166666667	-4790
296.333330036	33.9166666667	-4800
296.416663251	33.9166666667	-4801
296.499996467	33.9166666667	-4793
296.583329683	33.9166666667	-4830
296.666662898	33.9166666667	-4846
296.749996114	33.9166666667	-4841
296.833329329	33.9166666667	-4806
296.916662545	33.9166666667	-4795
296.99999576	33.9166666667	-4957
297.083328976	33.9166666667	-4662
297.166662192	33.9166666667	-4605
297.249995407	33.9166666667	-3531
297.333328623	33.9166666667	-2014
297.416661838	33.9166666667	-3285
297.499995054	33.9166666667	-3611
297.583328269	33.9166666667	-4070
297.666661485	33.9166666667	-4381
297.749994701	33.9166666667	-4545
297.833327916	33.9166666667	-4691
297.916661132	33.9166666667	-4691
297.999994347	33.9166666667	-4693
298.083327563	33.9166666667	-4651
298.166660778	33.9166666667	-4595
298.249993994	33.9166666667	-4551
298.33332721	33.9166666667	-4514
298.416660425	33.9166666667	-4569
298.499993641	33.9166666667	-4586
298.583326856	33.9166666667	-4406
298.666660072	33.9166666667	-4434
298.749993287	33.9166666667	-4506
298.833326503	33.9166666667	-4549
298.916659719	33.9166666667	-4640
298.999992934	33.9166666667	-4705
299.08332615	33.9166666667	-4763
299.166659365	33.9166666667	-4801
299.249992581	33.9166666667	-4797
299.333325796	33.9166666667	-4793
299.416659012	33.9166666667	-4763
299.499992228	33.9166666667	-4714
299.583325443	33.9166666667	-4601
299.666658659	33.9166666667	-4597
299.749991874	33.9166666667	-4510
299.83332509	33.9166666667	-4487
299.916658305	33.9166666667	-4499
299.999991521	33.9166666667	-4540
294	33.8333333333	-4996
294.083333216	33.8333333333	-4990
294.166666431	33.8333333333	-4996
294.249999647	33.8333333333	-4992
294.333332862	33.8333333333	-4989
294.416666078	33.8333333333	-4853
294.499999293	33.8333333333	-4802
294.583332509	33.8333333333	-4800
294.666665725	33.8333333333	-4799
294.74999894	33.8333333333	-4799
294.833332156	33.8333333333	-4801
294.916665371	33.8333333333	-4796
294.999998587	33.8333333333	-4831
295.083331802	33.8333333333	-4897
295.166665018	33.8333333333	-4988
295.249998234	33.8333333333	-4987
295.333331449	33.8333333333	-4985
295.416664665	33.8333333333	-4888
295.49999788	33.8333333333	-4801
295.583331096	33.8333333333	-4800
295.666664311	33.8333333333	-4801
295.749997527	33.8333333333	-4802
295.833330743	33.8333333333	-4802
295.916663958	33.8333333333	-4802
295.999997174	33.8333333333	-4808
296.083330389	33.8333333333	-4803
296.166663605	33.8333333333	-4799
296.24999682	33.8333333333	-4800
296.333330036	33.8333333333	-4804
296.416663251	33.8333333333	-4819
296.499996467	33.8333333333	-4823
296.583329683	33.8333333333	-4857
296.666662898	33.8333333333	-4879
296.749996114	33.8333333333	-4869
296.833329329	33.8333333333	-4818
296.916662545	33.8333333333	-4867
296.99999576	33.8333333333	-4855
297.083328976	33.8333333333	-4829
297.166662192	33.8333333333	-4662
297.249995407	33.8333333333	-3969
297.333328623	33.8333333333	-2595
297.416661838	33.8333333333	-2856
297.499995054	33.8333333333	-3645
297.583328269	33.8333333333	-3971
297.666661485	33.8333333333	-4093
297.749994701	33.8333333333	-4579
297.833327916	33.8333333333	-4710
297.916661132	33.8333333333	-4678
297.999994347	33.8333333333	-4659
298.083327563	33.8333333333	-4604
298.166660778	33.8333333333	-4526
298.249993994	33.8333333333	-4461
298.33332721	33.8333333333	-4434
298.416660425	33.8333333333	-4530
298.499993641	33.8333333333	-4584
298.583326856	33.8333333333	-4405
298.666660072	33.8333333333	-4416
298.749993287	33.8333333333	-4409
298.833326503	33.8333333333	-4533
298.916659719	33.8333333333	-4599
298.999992934	33.8333333333	-4642
299.08332615	33.8333333333	-4724
299.166659365	33.8333333333	-4795
299.249992581	33.8333333333	-4795
299.333325796	33.8333333333	-4798
299.416659012	33.8333333333	-4786
299.499992228	33.8333333333	-4735
299.583325443	33.8333333333	-4595
299.666658659	33.8333333333	-4482
299.749991874	33.8333333333	-4410
299.83332509	33.8333333333	-4410
299.916658305	33.8333333333	-4548
299.999991521	33.8333333333	-4563
294	33.75	-4957
294.083333216	33.75	-4943
294.166666431	33.75	-4975
294.249999647	33.75	-4993
294.333332862	33.75	-4989
294.416666078	33.75	-4909
294.499999293	33.75	-4839
294.583332509	33.75	-4797
294.666665725	33.75	-4705
294.74999894	33.75	-4676
294.833332156	33.75	-4756
294.916665371	33.75	-4802
294.999998587	33.75	-4746
295.083331802	33.75	-4898
295.166665018	33.75	-4989
295.249998234	33.75	-4989
295.333331449	33.75	-4894
295.416664665	33.75	-4804
295.49999788	33.75	-4804
295.583331096	33.75	-4803
295.666664311	33.75	-4797
295.749997527	33.75	-4792
295.833330743	33.75	-4801
295.916663958	33.75	-4810
295.999997174	33.75	-4818
296.083330389	33.75	-4814
296.166663605	33.75	-4799
296.24999682	33.75	-4809
296.333330036	33.75	-4815
296.416663251	33.75	-4821
296.499996467	33.75	-4838
296.583329683	33.75	-4851
296.666662898	33.75	-4867
296.749996114	33.75	-4879
296.833329329	33.75	-4875
296.916662545	33.75	-4834
296.99999576	33.75	-4821
297.083328976	33.75	-4766
297.166662192	33.75	-4639
297.249995407	33.75	-4241
297.333328623	33.75	-3940
297.416661838	33.75	-2483
297.499995054	33.75	-2132
297.583328269	33.75	-2830
297.666661485	33.75	-3995
297.749994701	33.75	-4571
297.833327916	33.75	-4594
297.916661132	33.75	-4602
297.999994347	33.75	-4600
298.083327563	33.75	-4605
298.166660778	33.75	-4553
298.249993994	33.75	-4518
298.33332721	33.75	-4506
298.416660425	33.75	-4563
298.499993641	33.75	-4582
298.583326856	33.75	-4519
298.666660072	33.75	-4404
298.749993287	33.75	-4415
298.833326503	33.75	-4408
298.916659719	33.75	-4501
298.999992934	33.75	-4601
299.08332615	33.75	-4607
299.166659365	33.75	-4791
299.249992581	33.75	-4792
299.333325796	33.75	-4788
299.416659012	33.75	-4721
299.499992228	33.75	-4474
299.583325443	33.75	-4410
299.666658659	33.75	-4408
299.749991874	33.75	-4408
299.83332509	33.75	-4409
299.916658305	33.75	-4549
299.999991521	33.75	-4691
294	33.6666666667	-4877
294.083333216	33.6666666667	-4907
294.166666431	33.6666666667	-4985
294.249999647	33.6666666667	-4933
294.333332862	33.6666666667	-4928
294.416666078	33.6666666667	-4983
294.499999293	33.6666666667	-4798
294.583332509	33.6666666667	-4794
294.666665725	33.6666666667	-4702
294.74999894	33.6666666667	-4721
294.833332156	33.6666666667	-4796
294.916665371	33.6666666667	-4656
294.999998587	33.6666666667	-4768
295.083331802	33.6666666667	-4986
295.166665018	33.6666666667	-4807
295.249998234	33.6666666667	-4806
295.333331449	33.6666666667	-4805
295.416664665	33.6666666667	-4802
295.49999788	33.6666666667	-4793
295.583331096	33.6666666667	-4790
295.666664311	33.6666666667	-4781
295.749997527	33.6666666667	-4776
295.833330743	33.6666666667	-4776
295.916663958	33.6666666667	-4783
295.999997174	33.6666666667	-4789
296.083330389	33.6666666667	-4794
296.166663605	33.6666666667	-4797
296.24999682	33.6666666667	-4798
296.333330036	33.6666666667	-4799
296.416663251	33.6666666667	-4818
296.499996467	33.6666666667	-4805
296.583329683	33.6666666667	-4828
296.666662898	33.6666666667	-4843
296.749996114	33.6666666667	-4865
296.833329329	33.6666666667	-4888
296.916662545	33.6666666667	-4877
296.99999576	33.6666666667	-4800
297.083328976	33.6666666667	-4688
297.166662192	33.6666666667	-4656
297.249995407	33.6666666667	-4529
297.333328623	33.6666666667	-3898
297.416661838	33.6666666667	-3626
297.499995054	33.6666666667	-2571
297.583328269	33.6666666667	-2595
297.666661485	33.6666666667	-3685
297.749994701	33.6666666667	-4563
297.833327916	33.6666666667	-4586
297.916661132	33.6666666667	-4594
297.999994347	33.6666666667	-4589
298.083327563	33.6666666667	-4486
298.166660778	33.6666666667	-4442
298.249993994	33.6666666667	-4495
298.33332721	33.6666666667	-4468
298.416660425	33.6666666667	-4448
298.499993641	33.6666666667	-4577
298.583326856	33.6666666667	-4581
298.666660072	33.6666666667	-4403
298.749993287	33.6666666667	-4401
298.833326503	33.6666666667	-4415
298.916659719	33.6666666667	-4421
298.999992934	33.6666666667	-4415
299.08332615	33.6666666667	-4601
299.166659365	33.6666666667	-4606
299.249992581	33.6666666667	-4787
299.333325796	33.6666666667	-4722
299.416659012	33.6666666667	-4595
299.499992228	33.6666666667	-4409
299.583325443	33.6666666667	-4046
299.666658659	33.6666666667	-3974
299.749991874	33.6666666667	-4407
299.83332509	33.6666666667	-4500
299.916658305	33.6666666667	-4594
299.999991521	33.6666666667	-4669
294	33.5833333333	-4918
294.083333216	33.5833333333	-4995
294.166666431	33.5833333333	-4994
294.249999647	33.5833333333	-4992
294.333332862	33.5833333333	-4957
294.416666078	33.5833333333	-4892
294.499999293	33.5833333333	-4796
294.583332509	33.5833333333	-4792
294.666665725	33.5833333333	-4379
294.74999894	33.5833333333	-4379
294.833332156	33.5833333333	-4793
294.916665371	33.5833333333	-4751
294.999998587	33.5833333333	-4763
295.083331802	33.5833333333	-4801
295.166665018	33.5833333333	-4787
295.249998234	33.5833333333	-4801
295.333331449	33.5833333333	-4800
295.416664665	33.5833333333	-4798
295.49999788	33.5833333333	-4769
295.583331096	33.5833333333	-4758
295.666664311	33.5833333333	-4746
295.749997527	33.5833333333	-4737
295.833330743	33.5833333333	-4733
295.916663958	33.5833333333	-4723
295.999997174	33.5833333333	-4728
296.083330389	33.5833333333	-4715
296.166663605	33.5833333333	-4727
296.24999682	33.5833333333	-4795
296.333330036	33.5833333333	-4796
296.416663251	33.5833333333	-4798
296.499996467	33.5833333333	-4799
296.583329683	33.5833333333	-4800
296.666662898	33.5833333333	-4823
296.749996114	33.5833333333	-4836
296.833329329	33.5833333333	-4860
296.916662545	33.5833333333	-4869
296.99999576	33.5833333333	-4869
297.083328976	33.5833333333	-4790
297.166662192	33.5833333333	-4768
297.249995407	33.5833333333	-4556
297.333328623	33.5833333333	-4516
297.416661838	33.5833333333	-3941
297.499995054	33.5833333333	-3477
297.583328269	33.5833333333	-2077
297.666661485	33.5833333333	-3081
297.749994701	33.5833333333	-4018
297.833327916	33.5833333333	-4610
297.916661132	33.5833333333	-4586
297.999994347	33.5833333333	-4489
298.083327563	33.5833333333	-4023
298.166660778	33.5833333333	-4006
298.249993994	33.5833333333	-3548
298.33332721	33.5833333333	-3704
298.416660425	33.5833333333	-3976
298.499993641	33.5833333333	-4393
298.583326856	33.5833333333	-4516
298.666660072	33.5833333333	-4466
298.749993287	33.5833333333	-4374
298.833326503	33.5833333333	-4385
298.916659719	33.5833333333	-4369
298.999992934	33.5833333333	-4407
299.08332615	33.5833333333	-4593
299.166659365	33.5833333333	-4598
299.249992581	33.5833333333	-4653
299.333325796	33.5833333333	-4596
299.416659012	33.5833333333	-4590
299.499992228	33.5833333333	-4495
299.583325443	33.5833333333	-4404
299.666658659	33.5833333333	-4167
299.749991874	33.5833333333	-4522
299.83332509	33.5833333333	-4652
299.916658305	33.5833333333	-4596
299.999991521	33.5833333333	-4547
294	33.5	-4992
294.083333216	33.5	-4935
294.166666431	33.5	-4927
294.249999647	33.5	-4989
294.333332862	33.5	-4985
294.416666078	33.5	-4846
294.499999293	33.5	-4804
294.583332509	33.5	-4755
294.666665725	33.5	-4609
294.74999894	33.5	-4699
294.833332156	33.5	-4675
294.916665371	33.5	-4768
294.999998587	33.5	-4795
295.083331802	33.5	-4616
295.166665018	33.5	-4706
295.249998234	33.5	-4719
295.333331449	33.5	-4726
295.416664665	33.5	-4742
295.49999788	33.5	-4732
295.583331096	33.5	-4719
295.666664311	33.5	-4705
295.749997527	33.5	-4689
295.833330743	33.5	-4671
295.916663958	33.5	-4645
295.999997174	33.5	-4614
296.083330389	33.5	-4636
296.166663605	33.5	-4608
296.24999682	33.5	-4610
296.333330036	33.5	-4708
296.416663251	33.5	-4794
296.499996467	33.5	-4795
296.583329683	33.5	-4797
296.666662898	33.5	-4798
296.749996114	33.5	-4800
296.833329329	33.5	-4828
296.916662545	33.5	-4837
296.99999576	33.5	-4845
297.083328976	33.5	-4879
297.166662192	33.5	-4881
297.249995407	33.5	-4582
297.333328623	33.5	-4543
297.416661838	33.5	-4102
297.499995054	33.5	-3944
297.583328269	33.5	-2606
297.666661485	33.5	-2186
297.749994701	33.5	-3419
297.833327916	33.5	-4655
297.916661132	33.5	-4762
297.999994347	33.5	-4538
298.083327563	33.5	-4376
298.166660778	33.5	-3998
298.249993994	33.5	-2639
298.33332721	33.5	-2311
298.416660425	33.5	-3565
298.499993641	33.5	-4451
298.583326856	33.5	-4579
298.666660072	33.5	-4415
298.749993287	33.5	-4393
298.833326503	33.5	-4312
298.916659719	33.5	-4336
298.999992934	33.5	-4108
299.08332615	33.5	-4404
299.166659365	33.5	-4590
299.249992581	33.5	-4593
299.333325796	33.5	-4629
299.416659012	33.5	-4612
299.499992228	33.5	-4583
299.583325443	33.5	-4586
299.666658659	33.5	-4530
299.749991874	33.5	-4723
299.83332509	33.5	-4747
299.916658305	33.5	-4292
299.999991521	33.5	-4422
294	33.4166666667	-4988
294.083333216	33.4166666667	-4807
294.166666431	33.4166666667	-4806
294.249999647	33.4166666667	-4804
294.333332862	33.4166666667	-4801
294.416666078	33.4166666667	-4836
294.499999293	33.4166666667	-4793
294.583332509	33.4166666667	-4790
294.666665725	33.4166666667	-4681
294.74999894	33.4166666667	-4789
294.833332156	33.4166666667	-4705
294.916665371	33.4166666667	-4771
294.999998587	33.4166666667	-4794
295.083331802	33.4166666667	-4793
295.166665018	33.4166666667	-4677
295.249998234	33.4166666667	-4610
295.333331449	33.4166666667	-4647
295.416664665	33.4166666667	-4668
295.49999788	33.4166666667	-4672
295.583331096	33.4166666667	-4673
295.666664311	33.4166666667	-4662
295.749997527	33.4166666667	-4645
295.833330743	33.4166666667	-4603
295.916663958	33.4166666667	-4602
295.999997174	33.4166666667	-4601
296.083330389	33.4166666667	-4601
296.166663605	33.4166666667	-4602
296.24999682	33.4166666667	-4573
296.333330036	33.4166666667	-4606
296.416663251	33.4166666667	-4608
296.499996467	33.4166666667	-4790
296.583329683	33.4166666667	-4792
296.666662898	33.4166666667	-4794
296.749996114	33.4166666667	-4796
296.833329329	33.4166666667	-4799
296.916662545	33.4166666667	-4843
296.99999576	33.4166666667	-4835
297.083328976	33.4166666667	-4842
297.166662192	33.4166666667	-4802
297.249995407	33.4166666667	-4843
297.333328623	33.4166666667	-4567
297.416661838	33.4166666667	-4532
297.499995054	33.4166666667	-3972
297.583328269	33.4166666667	-3679
297.666661485	33.4166666667	-3103
297.749994701	33.4166666667	-3728
297.833327916	33.4166666667	-4687
297.916661132	33.4166666667	-4767
297.999994347	33.4166666667	-4646
298.083327563	33.4166666667	-4525
298.166660778	33.4166666667	-4363
298.249993994	33.4166666667	-3994
298.33332721	33.4166666667	-3401
298.416660425	33.4166666667	-3118
298.499993641	33.4166666667	-4454
298.583326856	33.4166666667	-4581
298.666660072	33.4166666667	-4401
298.749993287	33.4166666667	-4117
298.833326503	33.4166666667	-4391
298.916659719	33.4166666667	-4292
298.999992934	33.4166666667	-4207
299.08332615	33.4166666667	-3086
299.166659365	33.4166666667	-3591
299.249992581	33.4166666667	-4588
299.333325796	33.4166666667	-4574
299.416659012	33.4166666667	-4766
299.499992228	33.4166666667	-4730
299.583325443	33.4166666667	-4734
299.666658659	33.4166666667	-4777
299.749991874	33.4166666667	-4782
299.83332509	33.4166666667	-4738
299.916658305	33.4166666667	-4443
299.999991521	33.4166666667	-4604
294	33.3333333333	-4870
294.083333216	33.3333333333	-4801
294.166666431	33.3333333333	-4708
294.249999647	33.3333333333	-4796
294.333332862	33.3333333333	-4769
294.416666078	33.3333333333	-4793
294.499999293	33.3333333333	-4791
294.583332509	33.3333333333	-4790
294.666665725	33.3333333333	-4789
294.74999894	33.3333333333	-4520
294.833332156	33.3333333333	-4719
294.916665371	33.3333333333	-4793
294.999998587	33.3333333333	-4793
295.083331802	33.3333333333	-4791
295.166665018	33.3333333333	-4608
295.249998234	33.3333333333	-4605
295.333331449	33.3333333333	-4604
295.416664665	33.3333333333	-4604
295.49999788	33.3333333333	-4603
295.583331096	33.3333333333	-4644
295.666664311	33.3333333333	-4630
295.749997527	33.3333333333	-4598
295.833330743	33.3333333333	-4597
295.916663958	33.3333333333	-4596
295.999997174	33.3333333333	-4596
296.083330389	33.3333333333	-4555
296.166663605	33.3333333333	-4520
296.24999682	33.3333333333	-4417
296.333330036	33.3333333333	-4599
296.416663251	33.3333333333	-4602
296.499996467	33.3333333333	-4654
296.583329683	33.3333333333	-4608
296.666662898	33.3333333333	-4611
296.749996114	33.3333333333	-4853
296.833329329	33.3333333333	-4886
296.916662545	33.3333333333	-4796
296.99999576	33.3333333333	-4823
297.083328976	33.3333333333	-4844
297.166662192	33.3333333333	-4818
297.249995407	33.3333333333	-4790
297.333328623	33.3333333333	-4585
297.416661838	33.3333333333	-4438
297.499995054	33.3333333333	-4270
297.583328269	33.3333333333	-4034
297.666661485	33.3333333333	-4025
297.749994701	33.3333333333	-4313
297.833327916	33.3333333333	-4715
297.916661132	33.3333333333	-4778
297.999994347	33.3333333333	-4720
298.083327563	33.3333333333	-4575
298.166660778	33.3333333333	-4558
298.249993994	33.3333333333	-4459
298.33332721	33.3333333333	-4014
298.416660425	33.3333333333	-4026
298.499993641	33.3333333333	-4309
298.583326856	33.3333333333	-4550
298.666660072	33.3333333333	-4286
298.749993287	33.3333333333	-4437
298.833326503	33.3333333333	-4391
298.916659719	33.3333333333	-4358
298.999992934	33.3333333333	-4199
299.08332615	33.3333333333	-3574
299.166659365	33.3333333333	-3585
299.249992581	33.3333333333	-4164
299.333325796	33.3333333333	-4552
299.416659012	33.3333333333	-4769
299.499992228	33.3333333333	-4763
299.583325443	33.3333333333	-4726
299.666658659	33.3333333333	-4822
299.749991874	33.3333333333	-4856
299.83332509	33.3333333333	-4791
299.916658305	33.3333333333	-4789
299.999991521	33.3333333333	-4788
294	33.25	-4800
294.083333216	33.25	-4794
294.166666431	33.25	-4607
294.249999647	33.25	-4663
294.333332862	33.25	-4723
294.416666078	33.25	-4665
294.499999293	33.25	-4607
294.583332509	33.25	-4699
294.666665725	33.25	-4790
294.74999894	33.25	-4611
294.833332156	33.25	-4731
294.916665371	33.25	-4793
294.999998587	33.25	-4793
295.083331802	33.25	-4789
295.166665018	33.25	-4605
295.249998234	33.25	-4601
295.333331449	33.25	-4598
295.416664665	33.25	-4598
295.49999788	33.25	-4597
295.583331096	33.25	-4595
295.666664311	33.25	-4593
295.749997527	33.25	-4522
295.833330743	33.25	-4517
295.916663958	33.25	-4527
295.999997174	33.25	-4520
296.083330389	33.25	-4507
296.166663605	33.25	-4486
296.24999682	33.25	-4491
296.333330036	33.25	-4593
296.416663251	33.25	-4596
296.499996467	33.25	-4600
296.583329683	33.25	-4590
296.666662898	33.25	-4607
296.749996114	33.25	-4610
296.833329329	33.25	-4613
296.916662545	33.25	-4746
296.99999576	33.25	-4790
297.083328976	33.25	-4813
297.166662192	33.25	-4804
297.249995407	33.25	-4765
297.333328623	33.25	-4598
297.416661838	33.25	-4583
297.499995054	33.25	-4574
297.583328269	33.25	-4576
297.666661485	33.25	-4677
297.749994701	33.25	-4718
297.833327916	33.25	-4786
297.916661132	33.25	-4788
297.999994347	33.25	-4783
298.083327563	33.25	-4732
298.166660778	33.25	-4641
298.249993994	33.25	-4514
298.33332721	33.25	-4571
298.416660425	33.25	-4579
298.499993641	33.25	-4632
298.583326856	33.25	-4653
298.666660072	33.25	-4593
298.749993287	33.25	-4587
298.833326503	33.25	-4576
298.916659719	33.25	-4564
298.999992934	33.25	-4499
299.08332615	33.25	-4383
299.166659365	33.25	-4484
299.249992581	33.25	-4224
299.333325796	33.25	-4482
299.416659012	33.25	-4713
299.499992228	33.25	-4701
299.583325443	33.25	-4676
299.666658659	33.25	-4817
299.749991874	33.25	-4977
299.83332509	33.25	-4978
299.916658305	33.25	-4977
299.999991521	33.25	-4794
294	33.1666666667	-4850
294.083333216	33.1666666667	-4785
294.166666431	33.1666666667	-4653
294.249999647	33.1666666667	-4046
294.333332862	33.1666666667	-3447
294.416666078	33.1666666667	-3257
294.499999293	33.1666666667	-4241
294.583332509	33.1666666667	-4606
294.666665725	33.1666666667	-4699
294.74999894	33.1666666667	-4791
294.833332156	33.1666666667	-4793
294.916665371	33.1666666667	-4793
294.999998587	33.1666666667	-4792
295.083331802	33.1666666667	-4787
295.166665018	33.1666666667	-4666
295.249998234	33.1666666667	-4606
295.333331449	33.1666666667	-4592
295.416664665	33.1666666667	-4559
295.49999788	33.1666666667	-4507
295.583331096	33.1666666667	-4492
295.666664311	33.1666666667	-4404
295.749997527	33.1666666667	-4403
295.833330743	33.1666666667	-4439
295.916663958	33.1666666667	-4444
295.999997174	33.1666666667	-4451
296.083330389	33.1666666667	-4450
296.166663605	33.1666666667	-4449
296.24999682	33.1666666667	-4462
296.333330036	33.1666666667	-4493
296.416663251	33.1666666667	-4528
296.499996467	33.1666666667	-4574
296.583329683	33.1666666667	-4599
296.666662898	33.1666666667	-4605
296.749996114	33.1666666667	-4605
296.833329329	33.1666666667	-4607
296.916662545	33.1666666667	-4663
296.99999576	33.1666666667	-4732
297.083328976	33.1666666667	-4759
297.166662192	33.1666666667	-4769
297.249995407	33.1666666667	-4745
297.333328623	33.1666666667	-4711
297.416661838	33.1666666667	-4599
297.499995054	33.1666666667	-4595
297.583328269	33.1666666667	-4689
297.666661485	33.1666666667	-4783
297.749994701	33.1666666667	-4821
297.833327916	33.1666666667	-4790
297.916661132	33.1666666667	-4858
297.999994347	33.1666666667	-4820
298.083327563	33.1666666667	-4744
298.166660778	33.1666666667	-4708
298.249993994	33.1666666667	-4633
298.33332721	33.1666666667	-4673
298.416660425	33.1666666667	-4744
298.499993641	33.1666666667	-4676
298.583326856	33.1666666667	-4599
298.666660072	33.1666666667	-4600
298.749993287	33.1666666667	-4596
298.833326503	33.1666666667	-4586
298.916659719	33.1666666667	-4596
298.999992934	33.1666666667	-4557
299.08332615	33.1666666667	-4572
299.166659365	33.1666666667	-4580
299.249992581	33.1666666667	-4588
299.333325796	33.1666666667	-4593
299.416659012	33.1666666667	-4596
299.499992228	33.1666666667	-4691
299.583325443	33.1666666667	-4788
299.666658659	33.1666666667	-4828
299.749991874	33.1666666667	-4982
299.83332509	33.1666666667	-4984
299.916658305	33.1666666667	-4984
299.999991521	33.1666666667	-4873
294	33.0833333333	-4794
294.083333216	33.0833333333	-4778
294.166666431	33.0833333333	-4761
294.249999647	33.0833333333	-4571
294.333332862	33.0833333333	-3763
294.416666078	33.0833333333	-3953
294.499999293	33.0833333333	-4235
294.583332509	33.0833333333	-4693
294.666665725	33.0833333333	-4751
294.74999894	33.0833333333	-4791
294.833332156	33.0833333333	-4792
294.916665371	33.0833333333	-4791
294.999998587	33.0833333333	-4728
295.083331802	33.0833333333	-4702
295.166665018	33.0833333333	-4647
295.249998234	33.0833333333	-4588
295.333331449	33.0833333333	-4583
295.416664665	33.0833333333	-4520
295.49999788	33.0833333333	-4471
295.583331096	33.0833333333	-4442
295.666664311	33.0833333333	-4395
295.749997527	33.0833333333	-4395
295.833330743	33.0833333333	-4368
295.916663958	33.0833333333	-4387
295.999997174	33.0833333333	-4403
296.083330389	33.0833333333	-4406
296.166663605	33.0833333333	-4405
296.24999682	33.0833333333	-4409
296.333330036	33.0833333333	-4431
296.416663251	33.0833333333	-4472
296.499996467	33.0833333333	-4527
296.583329683	33.0833333333	-4580
296.666662898	33.0833333333	-4597
296.749996114	33.0833333333	-4599
296.833329329	33.0833333333	-4615
296.916662545	33.0833333333	-4633
296.99999576	33.0833333333	-4667
297.083328976	33.0833333333	-4694
297.166662192	33.0833333333	-4722
297.249995407	33.0833333333	-4731
297.333328623	33.0833333333	-4715
297.416661838	33.0833333333	-4683
297.499995054	33.0833333333	-4615
297.583328269	33.0833333333	-4736
297.666661485	33.0833333333	-4793
297.749994701	33.0833333333	-4816
297.833327916	33.0833333333	-4807
297.916661132	33.0833333333	-4818
297.999994347	33.0833333333	-4813
298.083327563	33.0833333333	-4836
298.166660778	33.0833333333	-4821
298.249993994	33.0833333333	-4748
298.33332721	33.0833333333	-4731
298.416660425	33.0833333333	-4660
298.499993641	33.0833333333	-4683
298.583326856	33.0833333333	-4611
298.666660072	33.0833333333	-4606
298.749993287	33.0833333333	-4784
298.833326503	33.0833333333	-4778
298.916659719	33.0833333333	-4771
298.999992934	33.0833333333	-4629
299.08332615	33.0833333333	-4588
299.166659365	33.0833333333	-4589
299.249992581	33.0833333333	-4593
299.333325796	33.0833333333	-4596
299.416659012	33.0833333333	-4612
299.499992228	33.0833333333	-4604
299.583325443	33.0833333333	-4670
299.666658659	33.0833333333	-4798
299.749991874	33.0833333333	-4805
299.83332509	33.0833333333	-4988
299.916658305	33.0833333333	-5079
299.999991521	33.0833333333	-5017
294	33	-4793
294.083333216	33	-4776
294.166666431	33	-4757
294.249999647	33	-4414
294.333332862	33	-4150
294.416666078	33	-4211
294.499999293	33	-4772
294.583332509	33	-4782
294.666665725	33	-4788
294.74999894	33	-4790
294.833332156	33	-4730
294.916665371	33	-4607
294.999998587	33	-4601
295.083331802	33	-4592
295.166665018	33	-4583
295.249998234	33	-4394
295.333331449	33	-4389
295.416664665	33	-4386
295.49999788	33	-4384
295.583331096	33	-4385
295.666664311	33	-4386
295.749997527	33	-4392
295.833330743	33	-4358
295.916663958	33	-4352
295.999997174	33	-4373
296.083330389	33	-4380
296.166663605	33	-4381
296.24999682	33	-4384
296.333330036	33	-4403
